t,robot,cmd_vel_x,cmd_vel_rot,command,status,identify_as,num_detections,sunburstError,real_waldo_pos_0,real_waldo_pos_1,sunburstRobotCalc/waldoPosition_0,sunburstRobotCalc/waldoPosition_1,x,y,theta
266,robotD,0.05,0.0,,,robotD,3.0,0.030533650599819197,0.06651058933351904,0.034701670748099905,0.0404457722198284,0.019308382829423338,-0.08647978017080585,-0.019190728115431828,0.1411975574355675
267,robotA,0.05,0.0,,,robotC,2.0,0.28933933615555757,0.18469112304458696,0.6158207384313283,0.47356274536666537,0.1835846491354508,0.13965951762891934,0.5622104346315594,3.0873616048120773
267,robotB,0.05,0.0,,,,,0.2572763738529429,0.36346879635030577,0.6629124223118267,,,-0.20595990236595982,-0.5374805256567352,-0.12076539592644486
267,robotC,0.05,0.0,,,robotC,2.0,0.24182028016574075,0.27577870593737064,0.6536994894455738,0.21962883727693694,0.4315897476991985,-0.5386675839188144,0.23751607117420592,-1.7107877916868937
267,robotD,0.05,0.0,,,robotD,3.0,0.030031108584918784,0.06622514588142725,0.03471264770817839,0.04754041912761498,0.023675781851665696,-0.040383427825245656,-0.012631335327348083,0.14156784586912644
268,robotA,0.05,0.0,,,,,0.572580397259813,0.08821374602225808,0.6070872583723589,,,0.08840870600814021,0.5649972366295092,3.0870137788399523
268,robotB,0.05,0.0,,,,,0.26483038970476497,0.3590961535172996,0.6734399490135794,,,-0.15825911828819222,-0.5431965458082646,-0.12053080206049045
268,robotC,0.05,0.0,,,robotB,3.0,0.2684143949256871,0.21469871395622697,0.6999588615840964,0.43770050166226604,0.09674302309278346,-0.5502320043102453,0.2149987795804621,-1.716070392627127
268,robotD,0.05,0.0,,,robotD,3.0,0.02169468047595684,0.06621004919250721,0.034725853081930894,0.05452682497726126,0.02624892586941152,0.006086736428526775,-0.0060045248571318245,0.14197069775439053
269,robotA,0.05,0.0,,,robotA,3.0,0.6361330723223123,-0.008814000696803178,0.5982869044457447,0.016932570183761125,0.4876877754313531,0.03956971887527759,0.567678515350464,3.0867089368839453
269,robotB,0.05,0.0,,,,,0.2731315655347943,0.35579558933520306,0.6840272757197089,,,-0.1643905193432935,-0.5366577366226114,-0.09895173652160735
269,robotC,0.05,0.0,,,robotB,3.0,0.7086719864635159,0.15429843857923192,0.7462807472000331,0.44397374985444304,0.10270611958735756,-0.5554988649064669,0.17590869082907878,-1.6148144230379815
269,robotD,0.05,0.0,,,robotD,3.0,0.01443284360506849,0.06619805965121901,0.03473946505804806,0.05765389188225574,-0.0011097263210801782,0.05443294015835784,0.0009170063201439024,0.14228939384564393
270,robotA,0.05,0.0,,,robotA,3.0,0.17745056033617201,-0.20343012775645358,0.5803231626396242,-0.13205659448898402,0.4719087521757849,-0.010000970149231802,0.5704044617938733,3.0864147692443624
270,robotB,0.05,0.0,,,robotB,3.0,0.14276846790041242,0.3528910984371828,0.7057487191405412,0.31756216879684346,0.5678625796402017,-0.11683500340353997,-0.5415162503756549,-0.09953384045728972
270,robotC,0.05,0.0,,,robotC,3.0,0.7043493722442014,0.2156778343192004,0.7690311252195384,0.1247833065760422,0.5455269468702784,-0.5570214749568398,0.12532092356958988,-1.609700669625544
270,robotD,0.05,0.0,,,robotD,3.0,0.03686366661047222,0.06618158662200947,0.03475402053272222,0.04711240490496175,0.021702466843728944,0.1013278757125591,0.007631617917845841,0.1424409555136062
271,robotA,0.05,0.0,,,,,,,,,,-0.06065784921854471,0.5732127043432218,3.0860358605922142
271,robotB,0.0,0.5,,,,,,,,,,-0.0665322084396191,-0.5465468280826395,-0.09949470014847743
271,robotC,0.05,0.0,,,,,0.30684512691646776,0.13145469043778488,0.8237780558218007,,,-0.5589471389376357,0.07564740539508566,-1.6101206730391309
271,robotD,0.05,0.0,,,,,0.023526868449713478,0.06616732100673658,0.03478183942829318,,,0.14980504554218346,0.014593267522955672,0.14270663077094092
272,robotA,0.05,0.0,,,robotA,3.0,0.19568232317083828,-0.30065280797439164,0.5712409644733032,-0.21207552380458006,0.46514813706683955,-0.09193442216971244,0.5768851157632781,3.081747011772623
272,robotB,0.05,0.0,,,,,0.15209287247123884,0.3504431024688862,0.7163586605898592,,,-0.02424384030255672,-0.546064311383708,0.0018154803934921845
272,robotC,0.05,0.0,,,robotB,3.0,0.3296195502183434,0.075322200926573,0.8714144227175022,0.5397140236913808,0.20750202225547526,-0.5608768680210416,0.026821562075239863,-1.6104197701417844
272,robotD,0.05,0.0,,,robotB,3.0,0.023111722727944758,0.06615566415677925,0.03479849694912597,-0.04588056643591397,0.4815879685623132,0.16007875588136405,0.0026067529604942223,0.10834981671021997
273,robotA,0.05,0.0,,,robotA,3.0,0.20958874666979044,-0.397856659683696,0.5621677860152823,-0.2877395953954859,0.45882729389881244,-0.13663299747010024,0.5803477303524094,3.079824510858632
273,robotB,0.05,0.0,,,,,0.15832960368904336,0.4269422230023408,0.6823364506603258,,,0.023201318794979067,-0.545649313001393,0.007617553217603172
273,robotC,0.05,0.0,,,,,0.8813059333509852,0.01963295612993215,0.9189904840900963,,,-0.581372165548832,0.022236165853184574,-1.6430533976711106
273,robotD,0.05,0.0,,,robotD,3.0,0.46059422395763905,0.06613760711305888,0.03482296552616228,0.04740905075991211,0.02301810464682845,0.20661188559453003,0.007680059944971922,0.10865817398793343
274,robotA,0.05,0.0,,,robotA,4.0,0.22743816149304044,-0.49475498847477856,0.5530225397000751,-0.36730577648005197,0.4573546835445174,-0.18579705206700053,0.5833931863923355,3.0797060486955314
274,robotB,0.05,0.0,,,,,0.16157284021420096,0.42779165832207555,0.6859948882348045,,,0.06876500787993525,-0.5452416851910586,0.009907339021159298
274,robotC,0.05,0.0,,,robotC,3.0,0.9526471409568716,-0.03663008788451018,0.9660295696953151,-0.5003949297661707,0.43098541273235774,-0.5849092173626012,-0.02647460448647065,-1.643309184009493
274,robotD,0.05,0.0,,,robotD,3.0,0.022136801968097735,0.06612762702808012,0.03483558762196122,0.022215627779724207,0.04895697968711887,0.254837677901451,0.012942315035107687,0.10911121261293209
275,robotA,0.0,0.0,,,robotA,3.0,0.24086655537707616,-0.5920707784554461,0.5439421617744506,-0.43597418167404367,0.4533874502428757,-0.20001338567841043,0.584272709666019,3.0796184760671883
275,robotB,0.0,0.0,,,robotB,4.0,0.16467291087750735,0.42602400025394577,0.6917706047791838,0.37331399409521265,0.5444450973586573,0.06337706210477981,-0.5323336495295481,0.013459671193168007
275,robotC,0.05,0.0,,,robotA,4.0,0.710715903235398,-0.09294513157981475,1.013309855864883,-0.4341508912584961,0.5893205994994933,-0.5888839431199335,-0.08113949222433893,-1.643647113198468
275,robotD,0.05,0.0,,,robotD,3.0,0.04568066200396771,0.06566229515359678,0.03484634627735249,0.02413703531113403,0.048396864419926446,0.3019262172646224,0.018099720110977473,0.10923734080376413
276,robotA,0.0,0.0,,,robotA,3.0,0.2303344834048416,-0.6514293768987375,0.534830885190478,-0.4897976755376212,0.44389438017441896,-0.2000116048674667,0.5842728505914365,3.0796228820933833
276,robotB,0.0,0.0,,,robotB,3.0,0.1640260179492896,0.43201589785417305,0.697607171839824,0.3677215454282035,0.5602413365917025,0.0653832202251368,-0.5322996717780918,0.01336468689693086
276,robotC,0.0,0.0,,,robotD,3.0,0.5511083831041292,-0.1487684938736482,1.0607835749180563,0.05385773587398827,-0.0041748144637354925,-0.5920076452372751,-0.12386380609935208,-1.6436789918513548
276,robotD,0.0,0.0,,,robotD,3.0,0.04410355495477098,0.06611544208855968,0.03487144671556374,0.047030700860794264,0.022047550593794374,0.31423345501645245,0.019445090296881098,0.10923755088885705
277,robotA,0.0,0.0,,,robotA,3.0,0.19445431195041435,-0.6628194358874436,0.5326409287358006,-0.5119587993380366,0.4416869252067905,-0.2000549080355044,0.5842743789502919,3.0796253790498125
277,robotB,0.0,0.0,,,,,0.15763729600091803,0.442479636143178,0.6990244226041294,,,0.065435690131994,-0.5322975754143994,0.013379375913310843
277,robotC,0.0,0.0,,,robotC,3.0,1.104252602390479,-0.19211553916908328,1.0723338747026507,-0.1209693550119735,0.8516298776807256,-0.5920192251832279,-0.1240806875601459,-1.6438005985092285
277,robotD,0.0,0.0,,,robotD,3.0,0.02306110360532839,0.06619967011559935,0.03486804657499681,0.048029333221476074,0.022887666035742476,0.3142522096724118,0.01944955748817017,0.10923245625864458
278,robotA,0.0,0.0,,,robotA,3.0,0.17625523380939162,-0.6629385974479425,0.5326320075801401,-0.5117810667169664,0.441661147723167,-0.1999159595908027,0.5842657903798041,3.0796262605759948
278,robotB,0.0,0.0,,,,,0.15766877315820474,0.442553527392081,0.6990203569967022,,,0.06353594662899952,-0.5323222387067854,0.01333942102253104
278,robotC,0.0,0.0,,,robotD,3.0,0.23200263197281334,-0.1923606440417227,1.0723752175929953,0.033332817688247626,-0.04301581152134036,-0.5920185153744946,-0.1240409308818928,-1.643812793723641
278,robotD,0.0,0.0,,,robotD,3.0,0.021813905620686566,0.06626173226682072,0.034863729808098425,0.04842508881282775,0.023031725337377174,0.3143249974210999,0.01945831922380271,0.10923548866074678
279,robotA,0.0,0.0,,,robotA,3.0,0.17633979969708855,-0.6628428440504033,0.532634024923311,-0.5110547353451897,0.4444807300884362,-0.20012768834469574,0.584274553721173,3.0796355369903
279,robotB,0.0,0.0,,,robotB,2.0,0.15814349980572062,0.4435635873041432,0.6990121952576708,0.3577357121952572,0.5427177417051883,0.062291586647781234,-0.532369879446896,0.013153383734190225
279,robotC,0.0,0.0,,,robotC,3.0,1.1379948564078755,-0.19236083428822046,1.0723741062510528,-0.12062319884079972,0.8475453609317382,-0.5920107676736754,-0.12392570769171546,-1.6438184529953117
279,robotD,0.0,0.0,,,robotD,3.0,0.021368538912848845,0.06621913786319396,0.03486330484575628,0.04792795521203866,0.022820474846444654,0.3142001320058798,0.01944276414795841,0.10922885955023598
280,robotA,0.0,0.0,,,robotA,3.0,0.17563336197436624,-0.662962752879125,0.5326341874643575,-0.5082638457940397,0.4497874348286954,-0.199826114020816,0.584257902339469,3.0796295610803406
280,robotB,0.0,0.0,,,,,0.17838468456136783,0.44359913306671883,0.6990781223721237,,,0.06514798386064624,-0.5323154557056903,0.01326580792324021
280,robotC,0.0,0.0,,,robotC,4.0,0.23597901515055386,-0.19230601766433938,1.0723734487609435,-0.1145895948358686,0.8401163117006102,-0.5920236367472871,-0.12415221866952297,-1.6438123968085212
280,robotD,0.0,0.0,,,robotD,3.0,0.02195590243018801,0.06628572376138063,0.03486431083888189,0.04827670019743206,0.02296100060344474,0.3143421908990786,0.019460361038212876,0.10923690399855099
281,robotA,0.0,0.0,,,robotA,3.0,0.17533568444601386,-0.6627914195299061,0.532635676786256,-0.5094794724679068,0.44352014394798384,-0.2001773931090084,0.5842751675540165,3.0796423061444065
281,robotB,0.0,0.0,,,robotB,2.0,0.17771212780292958,0.44221066784334745,0.6990685723281754,0.35528710953232506,0.53910217593299,0.06610846349164787,-0.5323046742632287,0.013324670205050897
281,robotC,0.0,0.0,,,robotC,3.0,0.2449502836113477,-0.19242378181973382,1.0723715178378255,-0.12080402216616629,0.8504240542583773,-0.5920045424300695,-0.12386849593936308,-1.643821688775109
281,robotD,0.0,0.0,,,robotD,3.0,0.02152695842192516,0.06621415497980225,0.03486300273878818,0.047910217028761755,0.02280571891944442,0.31422000621893303,0.01944579721826824,0.10923113503113481
282,robotA,0.0,0.0,,,robotA,3.0,0.17749204996582685,-0.6629780653482693,0.5326358540378455,-0.512910387894135,0.44274520360519937,-0.19979384701984448,0.5842556780936112,3.079629543703433
282,robotB,0.0,0.0,,,,,0.18183193104701606,0.4417716192217729,0.6990499196872005,,,0.06507594483988675,-0.5323204082162782,0.013329017006683588
282,robotC,0.0,0.0,,,robotC,3.0,0.23317319149450813,-0.1922822951367866,1.072371331161862,-0.12106696684426226,0.8533176575592547,-0.5920204914600278,-0.1241311958936776,-1.6438149475291688
282,robotD,0.0,0.0,,,robotD,3.0,0.021967520956274,0.06627266825011141,0.034863594441603876,0.04800951118759147,0.022825016385794258,0.3142914993891017,0.019454546738860132,0.10923532775236981
283,robotA,0.0,0.0,,,robotA,3.0,0.17476712058150423,-0.6627876855003523,0.5326359267005633,-0.5123138428096494,0.4459298985532387,-0.2001243247270335,0.5842716863673382,3.0796447081293508
283,robotB,0.0,0.0,,,,,0.18208725172575316,0.44232129744512916,0.6990422189972474,,,0.06233376493979607,-0.5323657696159828,0.013222634406290436
283,robotC,0.0,0.0,,,robotC,3.0,0.23037730006033483,-0.19241020802233663,1.0723698027696966,-0.12064899673853306,0.8503174868669978,-0.5920106174809059,-0.12394064361492876,-1.6438218771783537
283,robotD,0.0,0.0,,,robotD,3.0,0.021847346345499747,0.06624113199828947,0.03486306211403206,0.04815897731576372,0.02291443480953885,0.31428144804258346,0.019453269821702326,0.10923499176453612
284,robotA,0.0,0.0,,,robotA,3.0,0.1738038382618532,-0.6629442224137881,0.5326378159245232,-0.5068340993615479,0.4446827500691187,-0.19990359977258446,0.5842608097175301,3.079636924139671
284,robotB,0.0,0.0,,,robotB,3.0,0.18274812032665522,0.44366256714772323,0.6990604641652497,0.1772283999315776,0.6758405048954813,0.06432678419461653,-0.5323253011330101,0.01334179423372314
284,robotC,0.0,0.0,,,robotC,3.0,0.23333334559433677,-0.19231894531281793,1.0723712385524975,-0.1149642796465165,0.8427107947931691,-0.5920262591082572,-0.12420464039157152,-1.6438164640022346
284,robotD,0.0,0.0,,,robotD,3.0,0.02167367099671332,0.06624154550100907,0.034863022269976375,0.04830933249146378,0.022989851687939034,0.31423489120733117,0.0194478627311547,0.10923320302764444
285,robotA,0.05,0.0,,,robotA,3.0,0.179098043099976,-0.6628470950547949,0.5326375919884796,-0.5099771488861979,0.4478116049158067,-0.23483982690304045,0.5864285313720398,3.0795009697250473
285,robotB,0.05,0.0,,,robotB,3.0,0.2663856476886147,0.44260336574385567,0.6990232746742406,0.37828802100810033,0.5584627168717342,0.07202597432088327,-0.5322250888838014,0.01340008698041626
285,robotC,0.0,0.0,,,robotC,3.0,0.24237666881287712,-0.1924488890818448,1.0723683330658802,-0.12033128194771978,0.8470408426771652,-0.592005633862003,-0.12394065164592358,-1.643822160410771
285,robotD,0.0,0.0,,,robotD,3.0,0.021529719665164544,0.06626909372883932,0.034863174944594504,0.04804791664998472,0.023119256874696084,0.3143189582448309,0.01945822920631445,0.10923796170645397
286,robotA,0.05,0.0,,,robotA,3.0,0.20833691607307683,-0.7003119052542873,0.5325284929437575,-0.532266478302702,0.44798857388553026,-0.2859227830555903,0.5896137182467747,3.0790972586778875
286,robotB,0.05,0.0,,,,,0.1514056574874677,0.4345572578941037,0.6990238996338296,,,0.12056496708316616,-0.5315773105176165,0.013193573443919304
286,robotC,0.05,0.0,,,robotD,3.0,0.236550368471625,-0.19233168028721465,1.0723673157401759,0.05526322758244374,-0.019047735901571754,-0.5925866213364217,-0.13194410450650418,-1.643843930226489
286,robotD,0.05,0.0,,,robotD,3.0,0.021640626883098372,0.06622524481031729,0.03486240265617477,0.04872452916708036,0.022817167194834006,0.3485870820988807,0.02322035131317701,0.10969844668573948
287,robotA,0.05,0.0,,,robotA,3.0,0.2655171121081022,-0.786270409865563,0.5253276944703675,-0.7512922731061552,0.2580325254674673,-0.322786073479864,0.586295355186148,3.099838968226797
287,robotB,0.05,0.0,,,,,0.15107776002228074,0.4208076225172316,0.70343365554861,,,0.16869195204411988,-0.5309590604944449,0.01290356185287935
287,robotC,0.05,0.0,,,robotD,3.0,1.157080648702974,-0.20502388454009637,1.108376872161337,0.03150806553027102,-0.04408959879184761,-0.596182235790955,-0.1809297403502948,-1.6442397892791143
287,robotD,0.05,0.0,,,robotD,3.0,0.021214793763105744,0.06618493358828914,0.03486713615159665,0.04841767391408653,0.02306168599885225,0.3532317374945113,0.01941470372784209,0.1020820952724486
288,robotA,0.05,0.0,,,robotA,3.0,0.2897525902534104,-0.8834584049677904,0.5158865096276768,-0.7027134979403772,0.4643257475705886,-0.3690999420477699,0.585311403269367,3.1081294475193073
288,robotB,0.05,0.0,,,robotB,3.0,0.1564388476661136,0.41978748485980516,0.7092967566609096,0.3689995609921186,0.5677099014578901,0.2193109664874091,-0.5303150948634633,0.0123489867255582
288,robotC,0.05,0.0,,,robotC,3.0,1.235281621984154,-0.26123808649646374,1.156002221064176,-0.16452687216326184,0.9739450143777568,-0.591416674936246,-0.20190982063231533,-1.6459771481817551
288,robotD,0.05,0.0,,,robotD,3.0,0.0213272156987862,0.06616499864321813,0.03488888323324832,0.04995098297613191,0.024221012118063403,0.4000007571985543,0.024204181863152617,0.10227469722643308
289,robotA,0.05,0.0,,,robotA,3.0,0.28101333913766824,-0.980546077114478,0.5064868045161774,-0.792080435644919,0.45549705251350114,-0.41812818330631074,0.5869645193197256,3.1077265259887015
289,robotB,0.05,0.0,,,robotB,3.0,0.15485250765261874,0.41591946261798574,0.7152830086208257,0.3598327428130511,0.5750184169012174,0.26983625717463533,-0.5296962769507482,0.012224471400783437
289,robotC,0.05,0.0,,,robotC,3.0,0.2755087826089208,-0.31724926482254645,1.2032504004354612,-0.20741206531181877,0.9714489064400245,-0.5951376018096652,-0.25117583117395903,-1.6464203898254743
289,robotD,0.05,0.0,,,robotB,3.0,0.019405247016440752,0.06614537368167324,0.034912378796152735,-0.40692296433093816,0.36666555195922534,0.4481420243300348,0.02914945450313233,0.1027181083005669
290,robotA,0.05,0.0,,,robotA,3.0,0.28812293069641826,-1.0772043488456524,0.4969600156757463,-0.8877064959883932,0.4545507869570336,-0.4674913787957172,0.5886411736357284,3.1074793492472352
290,robotB,0.05,0.0,,,,,0.15519715806059947,0.41223712737918444,0.7211003745425751,,,0.2547369140713365,-0.5169595994163454,0.026524099449395645
290,robotC,0.05,0.0,,,robotC,3.0,0.3245805117519199,-0.37372858220829985,1.2501805422773666,-0.2599692047326159,1.024305166783209,-0.5988518773898206,-0.30010869354931713,-1.6466219337810497
290,robotD,0.0,0.5,,,robotB,3.0,0.5777829467194344,0.06613195876321441,0.03492442810482866,-0.40434513297574387,0.3878808076388166,0.47569027719673185,0.032091711144920265,0.2557267844361725
291,robotA,0.05,0.0,,,robotA,3.0,0.2692633564331939,-1.1544501946794214,0.4913006757500511,-0.9690592175682297,0.4546376835070338,-0.5186089919010053,0.5903964691874097,3.1070033505173873
291,robotB,0.05,0.0,,,,,0.1525627470379663,0.38988346344260855,0.7245922982221712,,,0.30148831126308373,-0.5157372717772238,0.026144939768908
291,robotC,0.05,0.0,,,robotC,3.0,0.3035376113241493,-0.4273655963993712,1.2775116626424594,-0.3104746360467832,1.062564839807063,-0.6027452975373896,-0.3512347999552492,-1.647043307754799
291,robotD,0.0,0.5,,,robotD,3.0,0.5997945437167257,0.07167833544691786,0.022976502124049687,0.05565196106560613,0.024075425437426214,0.47481268557727896,0.0316387774651415,0.7557639993571748
292,robotA,0.0,0.5,,,robotA,3.0,0.23848154200999966,-1.2047920931150886,0.4907411080797298,-1.013834442726558,0.4622898072398518,-0.5567714702139703,0.5910791040161334,-3.071288869681798
